Level 1,Measure Names,Adjust Ad?,Ads Manager Link,Campaign Mission,Campaign Preview Link,Measure Values
120239735000780615,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1708304056241544&selected_campaign_ids=120239734932710615&selected_adset_ids=120239734938950615&selected_ad_ids=120239735000780615&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Chile La Serena Mission,,9.431818182
120239735000780615,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1708304056241544&selected_campaign_ids=120239734932710615&selected_adset_ids=120239734938950615&selected_ad_ids=120239735000780615&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Chile La Serena Mission,,44
120239735000780615,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1708304056241544&selected_campaign_ids=120239734932710615&selected_adset_ids=120239734938950615&selected_ad_ids=120239735000780615&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Chile La Serena Mission,,30
120244123484420127,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,1437.298169606
120244123484420127,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,2.243097548
120244123484420127,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,0.010104043
120244123484420127,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,0.004504505
120244123484420127,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,0.031531532
120244123484420127,People Baptized and Confirmed,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,1
120244123484420127,People Who Attended Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,7
120244123484420127,New People Being Taught,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,30
120244123484420127,Cost Per Facebook Lead,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,10.4
120244123484420127,Ad Leads,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,310
120244123484420127,People Found,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1047991962269288&selected_campaign_ids=120244123484110127&selected_adset_ids=120244123484270127&selected_ad_ids=120244123484420127&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Perú Lima Limatambo Mission,,222
120240913837610030,Forecasted Cost Per Baptism,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,1434.855398116
120240913837610030,Forecasted Baptisms,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,1.559739053
120240913837610030,Forecasted % Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,0.007392128
120240913837610030,% Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,0.004739336
120240913837610030,% Found Attending Sacrament,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,0.023696682
120240913837610030,People Baptized and Confirmed,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,1
120240913837610030,People Who Attended Sacrament,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,5
120240913837610030,New People Being Taught,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,32
120240913837610030,Cost Per Facebook Lead,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,9.564102564
120240913837610030,Ad Leads,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,234
120240913837610030,People Found,-,https://business.facebook.com/adsmanager/manage/ads?act=1125096582167684&selected_campaign_ids=120240913423780030&selected_adset_ids=120240913423800030&selected_ad_ids=120240913837610030&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Guadalajara Mission,,211
120239435048570760,Forecasted Cost Per Baptism,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,1429.059497156
120239435048570760,Forecasted Baptisms,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,0.278504849
120239435048570760,Forecasted % Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,0.007141150
120239435048570760,% Found Baptized,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,0
120239435048570760,% Found Attending Sacrament,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,0.076923077
120239435048570760,People Baptized and Confirmed,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,0
120239435048570760,People Who Attended Sacrament,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,3
120239435048570760,New People Being Taught,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,5
120239435048570760,Cost Per Facebook Lead,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,9.476190476
120239435048570760,Ad Leads,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,42
120239435048570760,People Found,-,https://business.facebook.com/adsmanager/manage/ads?act=1297771161632313&selected_campaign_ids=120239116552070760&selected_adset_ids=120239435048540760&selected_ad_ids=120239435048570760&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,Ecuador Guayaquil North Mission,,39
120235025940560233,Forecasted Cost Per Baptism,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1897119994073295&selected_campaign_ids=120235025910020233&selected_adset_ids=120235025915080233&selected_ad_ids=120235025940560233&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Monterrey West Mission,,1416.208769118
120235025940560233,Forecasted Baptisms,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1897119994073295&selected_campaign_ids=120235025910020233&selected_adset_ids=120235025915080233&selected_ad_ids=120235025940560233&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Monterrey West Mission,,19.462526007
120235025940560233,Forecasted % Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1897119994073295&selected_campaign_ids=120235025910020233&selected_adset_ids=120235025915080233&selected_ad_ids=120235025940560233&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Monterrey West Mission,,0.008469332
120235025940560233,% Found Baptized,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1897119994073295&selected_campaign_ids=120235025910020233&selected_adset_ids=120235025915080233&selected_ad_ids=120235025940560233&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Monterrey West Mission,,0.006962576
120235025940560233,% Found Attending Sacrament,Grow,https://business.facebook.com/adsmanager/manage/ads?act=1897119994073295&selected_campaign_ids=120235025910020233&selected_adset_ids=120235025915080233&selected_ad_ids=120235025940560233&date=2026-01-01_2026-06-12&insight_date=2026-01-01_2026-06-12&comparison_date=2026-01-01_2026-06-12,México Monterrey West Mission,,0.027850305
